id,cross_session_id,GFP,Slc17a7,Ndnf,Hpse,Pthlh,Chat,Tac1,Calb1,Mme,Crh,Reln,Tac2,Lamp5,Calb2,Pdyn,Penk,Gad2,Npy,Pvalb,Cck,Sst,Vip,mouse_id,Ptprt,Nos1,Chrna4
10,72,608,1,15,1.0,21,17.0,4,28,0.0,29,316,1,43.0,4,10.0,31.0,175,7,13,272,4,1,790322,,,
20,69,464,7,32,4.0,42,41.0,6,61,12.0,60,444,215,103.0,8,29.0,81.0,305,15,64,479,35,7,790322,,,
26,74,538,6,15,2.0,25,30.0,10,31,2.0,5,36,5,170.0,5,9.0,44.0,423,511,23,170,9,4,790322,,,
